data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
azz_asi,Italy,Asinara,8.218,41.038,160,Spondyliosoma.cantharus,NA,28,Autumn,YES,2,15000,15000,2002,1,NA,0.014299351,3.060176471,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,160,Symphodus.tinca,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,161,Coris.julis,NA,7,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,161,Diplodus.sargus,NA,8,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,161,Labrus.merula,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.008403474,3.164666667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,161,Muraena.helena,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.002357218,2.964683333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,161,Serranus.cabrilla,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,161,Symphodus.roissali,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,161,Symphodus.tinca,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Coris.julis,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Diplodus.puntazzo,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.018334293,2.965088889,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Diplodus.sargus,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Epinephelus.marginatus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.008676174,3.118483333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Labrus.merula,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.008403474,3.164666667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Labrus.mixtus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.004898979,3.2875,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Serranus.cabrilla,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Serranus.scriba,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.012391119,3.024363636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Symphodus.roissali,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.218,41.038,162,Symphodus.tinca,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.349,41.091,163,Chromis.chromis,NA,20,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,163,Coris.julis,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,163,Diplodus.sargus,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,163,Diplodus.vulgaris,NA,14,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,163,Oblada.melanura,NA,8,Autumn,YES,2,15000,15000,2002,1,NA,0.008254373,3.143683333,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,163,Sarpa.salpa,NA,20,Autumn,YES,2,15000,15000,2002,1,NA,0.014232325,3.0299,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,163,Symphodus.tinca,NA,7,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,163,Thalassoma.pavo,NA,7,Autumn,YES,2,15000,15000,2002,1,NA,0.0092,3.111,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Chromis.chromis,NA,20,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Coris.julis,NA,19,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Mugil.cephalus,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.014025371,2.961863636,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Oblada.melanura,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.008254373,3.143683333,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Serranus.cabrilla,NA,4,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Serranus.scriba,NA,4,Autumn,YES,2,15000,15000,2002,1,NA,0.012391119,3.024363636,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Symphodus.mediterraneus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.017410621,2.931,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Symphodus.roissali,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Symphodus.tinca,NA,8,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,164,Thalassoma.pavo,NA,11,Autumn,YES,2,15000,15000,2002,1,NA,0.0092,3.111,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,165,Chromis.chromis,NA,8,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,165,Diplodus.sargus,NA,4,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,165,Diplodus.vulgaris,NA,7,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,165,Sarpa.salpa,NA,39,Autumn,YES,2,15000,15000,2002,1,NA,0.014232325,3.0299,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,165,Symphodus.roissali,NA,4,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,165,Symphodus.tinca,NA,13,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,165,Thalassoma.pavo,NA,14,Autumn,YES,2,15000,15000,2002,1,NA,0.0092,3.111,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Chromis.chromis,NA,40,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Diplodus.annularis,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.013398688,3.115114085,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Diplodus.puntazzo,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.018334293,2.965088889,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Diplodus.sargus,NA,11,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Diplodus.vulgaris,NA,14,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Labrus.merula,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.008403474,3.164666667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Sarpa.salpa,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.014232325,3.0299,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Sciaena.umbra,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.016533834,3.0345,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Sparus.aurata,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.015761951,3.012211765,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Symphodus.roissali,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Symphodus.tinca,NA,10,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,166,Thalassoma.pavo,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.0092,3.111,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Chromis.chromis,NA,178,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Coris.julis,NA,7,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Diplodus.vulgaris,NA,7,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Labrus.viridis,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.03595,2.669,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Mullus.surmuletus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.007682273,3.163182923,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Sciaena.umbra,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.016533834,3.0345,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Serranus.cabrilla,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Serranus.scriba,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.012391119,3.024363636,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Symphodus.roissali,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Symphodus.tinca,NA,8,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,167,Thalassoma.pavo,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.0092,3.111,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,168,Chromis.chromis,NA,176,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,168,Coris.julis,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,168,Diplodus.vulgaris,NA,8,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,168,Sarpa.salpa,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.014232325,3.0299,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,168,Serranus.cabrilla,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,168,Serranus.scriba,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.012391119,3.024363636,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,168,Symphodus.roissali,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,168,Symphodus.rostratus,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.012379654,2.991575,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Chromis.chromis,NA,83,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Coris.julis,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Diplodus.sargus,NA,4,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Labrus.merula,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.008403474,3.164666667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Mullus.surmuletus,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.007682273,3.163182923,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Serranus.cabrilla,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Serranus.scriba,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.012391119,3.024363636,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Symphodus.melanocercus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.013828727,3,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Symphodus.roissali,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,169,Symphodus.tinca,NA,16,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Chromis.chromis,NA,60,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Coris.julis,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Diplodus.sargus,NA,8,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Epinephelus.marginatus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.008676174,3.118483333,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Labrus.merula,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.008403474,3.164666667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Labrus.viridis,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.03595,2.669,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Sarpa.salpa,NA,20,Autumn,YES,2,15000,15000,2002,1,NA,0.014232325,3.0299,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Sphyraena.viridensis,NA,150,Autumn,YES,2,15000,15000,2002,1,NA,0.00391,3,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Spicara.maena,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.009115141,3.119655172,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,170,Symphodus.tinca,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Chromis.chromis,NA,225,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Coris.julis,NA,15,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Diplodus.puntazzo,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.018334293,2.965088889,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Diplodus.sargus,NA,40,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Diplodus.vulgaris,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Epinephelus.marginatus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.008676174,3.118483333,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Sarpa.salpa,NA,20,Autumn,YES,2,15000,15000,2002,1,NA,0.014232325,3.0299,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Serranus.scriba,NA,2,Autumn,YES,2,15000,15000,2002,1,NA,0.012391119,3.024363636,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Symphodus.roissali,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.01554027,3.028,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,171,Symphodus.tinca,NA,4,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Chromis.chromis,NA,150,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Coris.julis,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Dentex.dentex,NA,6,Autumn,YES,2,15000,15000,2002,1,NA,0.010469542,3.105444444,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Diplodus.sargus,NA,17,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Diplodus.vulgaris,NA,20,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Epinephelus.marginatus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.008676174,3.118483333,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Labrus.mixtus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.004898979,3.2875,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Serranus.cabrilla,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Sparus.aurata,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.015761951,3.012211765,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Spicara.maena,NA,75,Autumn,YES,2,15000,15000,2002,1,NA,0.009115141,3.119655172,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Symphodus.mediterraneus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.017410621,2.931,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,172,Tripterygion.tripteronotus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,NA,NA,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Chromis.chromis,NA,40,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Coris.julis,NA,19,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Dentex.dentex,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.010469542,3.105444444,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Diplodus.sargus,NA,5,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Diplodus.vulgaris,NA,23,Autumn,YES,2,15000,15000,2002,1,NA,0.01416999,3.073146667,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Labrus.mixtus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.004898979,3.2875,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Sciaena.umbra,NA,4,Autumn,YES,2,15000,15000,2002,1,NA,0.016533834,3.0345,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Serranus.cabrilla,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.01793521,2.869465625,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Symphodus.melanocercus,NA,1,Autumn,YES,2,15000,15000,2002,1,NA,0.013828727,3,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,173,Symphodus.tinca,NA,79,Autumn,YES,2,15000,15000,2002,1,NA,0.018104759,2.89916,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Chromis.chromis,NA,150,Autumn,YES,2,15000,15000,2002,1,NA,0.031938483,2.758142857,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Coris.julis,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.007987878,3.08525,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
azz_asi,Italy,Asinara,8.349,41.091,174,Diplodus.sargus,NA,3,Autumn,YES,2,15000,15000,2002,1,NA,0.0151,3.05,18.65027272,11.91163627,38.07247925,4.96758e-4,0.00278514
