data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Coris.julis,8,8,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Coris.julis,13,6,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Diplodus.annularis,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01339869,3.115114,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Diplodus.sargus,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Serranus.cabrilla,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Serranus.cabrilla,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Serranus.scriba,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Serranus.scriba,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Spicara.maena,13,10,Summer,NO,0,NA,NA,NA,NA,NA,0.009115141,3.119655,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Symphodus.tinca,18,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1240,Symphodus.tinca,13,4,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Chromis.chromis,13,5,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Chromis.chromis,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Coris.julis,8,7,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Coris.julis,18,1,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Coris.julis,13,3,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Diplodus.annularis,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01339869,3.115114,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Diplodus.sargus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Diplodus.sargus,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Diplodus.vulgaris,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01416999,3.073147,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Oblada.melanura,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.008254373,3.143683,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Serranus.cabrilla,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Serranus.cabrilla,13,3,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Serranus.scriba,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Serranus.scriba,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Symphodus.cinereus,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.00545385,3.392625,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Symphodus.cinereus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.00545385,3.392625,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Symphodus.mediterraneus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01741062,2.931,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Symphodus.roissali,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01554027,3.028,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Symphodus.tinca,23,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Symphodus.tinca,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.126,44.362,1241,Symphodus.tinca,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.71885708,12.55242852,38.1634903,4.66078e-4,0.00251372
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Apogon.imberbis,8,5,Summer,NO,0,NA,NA,NA,NA,NA,0.03759787,2.6125,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Chromis.chromis,8,150,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Coris.julis,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Coris.julis,8,5,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Coris.julis,3,2,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Diplodus.annularis,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01339869,3.115114,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Diplodus.vulgaris,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01416999,3.073147,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Labrus.merula,18,1,Summer,NO,0,NA,NA,NA,NA,NA,0.008403474,3.164667,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Serranus.cabrilla,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Serranus.scriba,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Spicara.maena,8,7,Summer,NO,0,NA,NA,NA,NA,NA,0.009115141,3.119655,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Spondyliosoma.cantharus,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01429935,3.060176,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Symphodus.melanocercus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01382873,3,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Symphodus.ocellatus,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01058648,3.1768,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Symphodus.tinca,8,3,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1242,Symphodus.tinca,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Chromis.chromis,8,20,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Coris.julis,8,9,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Coris.julis,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Coris.julis,18,1,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Serranus.cabrilla,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.doderleini,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.02701463,2.6125,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.doderleini,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.02701463,2.6125,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.mediterraneus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01741062,2.931,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.mediterraneus,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01741062,2.931,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.melanocercus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01382873,3,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.ocellatus,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01058648,3.1768,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.ocellatus,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01058648,3.1768,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.roissali,8,5,Summer,NO,0,NA,NA,NA,NA,NA,0.01554027,3.028,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.rostratus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01237965,2.991575,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.tinca,8,5,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.tinca,23,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1243,Symphodus.tinca,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Apogon.imberbis,8,5,Summer,NO,0,NA,NA,NA,NA,NA,0.03759787,2.6125,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Chromis.chromis,8,100,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Coris.julis,8,7,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Coris.julis,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Coris.julis,3,1,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Diplodus.annularis,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01339869,3.115114,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Diplodus.sargus,8,3,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Diplodus.vulgaris,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01416999,3.073147,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Sarpa.salpa,18,20,Summer,NO,0,NA,NA,NA,NA,NA,0.01423233,3.0299,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Scorpaena.notata,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01752334,3.028904,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Serranus.cabrilla,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Serranus.scriba,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Symphodus.ocellatus,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01058648,3.1768,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Symphodus.tinca,8,5,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Symphodus.tinca,18,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Symphodus.tinca,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.092,44.371,1244,Tripterygion.delaisi,8,1,Summer,NO,0,NA,NA,NA,NA,NA,NA,NA,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Chromis.chromis,8,30,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Chromis.chromis,13,10,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Coris.julis,18,1,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Coris.julis,8,6,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Coris.julis,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Diplodus.annularis,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01339869,3.115114,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Diplodus.sargus,18,1,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Diplodus.sargus,23,1,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Diplodus.sargus,8,7,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Diplodus.sargus,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Oblada.melanura,8,20,Summer,NO,0,NA,NA,NA,NA,NA,0.008254373,3.143683,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Sarpa.salpa,13,3,Summer,NO,0,NA,NA,NA,NA,NA,0.01423233,3.0299,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Serranus.cabrilla,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Serranus.cabrilla,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Serranus.scriba,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Serranus.scriba,18,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Symphodus.mediterraneus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01741062,2.931,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Symphodus.ocellatus,3,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01058648,3.1768,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Symphodus.roissali,3,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01554027,3.028,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Symphodus.tinca,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1245,Symphodus.tinca,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Apogon.imberbis,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.03759787,2.6125,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Boops.boops,8,7,Summer,NO,0,NA,NA,NA,NA,NA,0.007981245,3.082677,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Chromis.chromis,8,10,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Coris.julis,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Coris.julis,3,2,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Coris.julis,8,7,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Diplodus.annularis,8,3,Summer,NO,0,NA,NA,NA,NA,NA,0.01339869,3.115114,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Diplodus.sargus,13,3,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Diplodus.sargus,8,4,Summer,NO,0,NA,NA,NA,NA,NA,0.0151,3.05,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Diplodus.vulgaris,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01416999,3.073147,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Oblada.melanura,8,4,Summer,NO,0,NA,NA,NA,NA,NA,0.008254373,3.143683,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Sarpa.salpa,18,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01423233,3.0299,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Serranus.cabrilla,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Serranus.cabrilla,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01793521,2.869466,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Serranus.scriba,13,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01239112,3.024364,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Symphodus.melanocercus,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01382873,3,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Symphodus.roissali,8,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01554027,3.028,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Symphodus.tinca,23,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Symphodus.tinca,8,2,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Symphodus.tinca,28,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1246,Symphodus.tinca,13,1,Summer,NO,0,NA,NA,NA,NA,NA,0.01810476,2.89916,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1247,Chromis.chromis,13,20,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1247,Chromis.chromis,8,40,Summer,NO,0,NA,NA,NA,NA,NA,0.03193848,2.758143,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
Sala - PEW,Italy,GENOVA,9.107,44.367,1247,Coris.julis,8,6,Summer,NO,0,NA,NA,NA,NA,NA,0.007987878,3.08525,18.73024988,12.50849998,38.1634903,5.26516e-4,0.002515509
